Date,Open,High,Low,Close,Adj Close,Volume
2020-06-09,22.770000457763672,23.229999542236328,22.600000381469727,22.950000762939453,22.728796005249023,1225200
2020-06-10,23.030000686645508,23.170000076293945,22.389999389648438,23.010000228881836,22.788217544555664,1190000
2020-06-11,22.940000534057617,23.575000762939453,22.889999389648438,23.440000534057617,23.214073181152344,1330700
2020-06-12,23.540000915527344,23.979999542236328,22.920000076293945,23.440000534057617,23.214073181152344,2086900
2020-06-15,23.5,24.239999771118164,22.219999313354492,22.93000030517578,22.708988189697266,3724500
2020-06-16,22.989999771118164,23.149999618530273,22.43000030517578,22.860000610351562,22.639663696289062,1541500
2020-06-17,22.719999313354492,23.510000228881836,22.540000915527344,23.31999969482422,23.09522819519043,1550100
2020-06-18,23.43000030517578,23.59000015258789,23.1299991607666,23.280000686645508,23.055614471435547,1254400
2020-06-19,23.43000030517578,23.729999542236328,23.040000915527344,23.530000686645508,23.303205490112305,2216600
2020-06-22,23.690000534057617,23.850000381469727,23.0049991607666,23.600000381469727,23.372529983520508,1594700
2020-06-23,23.6299991607666,24.040000915527344,23.25,23.309999465942383,23.085325241088867,963300
2020-06-24,23.309999465942383,23.59000015258789,22.950000762939453,23.219999313354492,22.996192932128906,986200
2020-06-25,23.09000015258789,23.825000762939453,23.04599952697754,23.770000457763672,23.540891647338867,1109100
2020-06-26,23.700000762939453,23.899999618530273,22.503000259399414,22.8700008392334,22.649566650390625,2483800
2020-06-29,22.93000030517578,23.645000457763672,22.780000686645508,23.43000030517578,23.20416831970215,900500
2020-06-30,23.530000686645508,23.84000015258789,23.30500030517578,23.600000381469727,23.372529983520508,1140400
2020-07-01,23.40999984741211,23.719999313354492,23.13800048828125,23.700000762939453,23.471567153930664,945400
2020-07-02,23.860000610351562,24.40999984741211,23.80500030517578,23.950000762939453,23.719158172607422,1032500
2020-07-06,24.149999618530273,24.299999237060547,23.740999221801758,23.875,23.644880294799805,896200
2020-07-07,23.889999389648438,24.44499969482422,23.729999542236328,24.299999237060547,24.06578254699707,1553700
2020-07-08,24.290000915527344,25.489999771118164,24.290000915527344,25.260000228881836,25.016530990600586,1694500
2020-07-09,25.399999618530273,25.709999084472656,24.239999771118164,24.59000015258789,24.352989196777344,1226300
2020-07-10,24.59000015258789,24.625,24.15999984741211,24.360000610351562,24.125205993652344,664700
2020-07-13,24.459999084472656,24.940000534057617,24.239999771118164,24.329999923706055,24.09549331665039,1283000
2020-07-14,24.469999313354492,25.15999984741211,24.290000915527344,25.104999542236328,24.86302375793457,959600
2020-07-15,25.100000381469727,26.2549991607666,25.040000915527344,26.09000015258789,25.838529586791992,1921800
2020-07-16,26.030000686645508,26.260000228881836,25.524999618530273,25.639999389648438,25.392866134643555,850700
2020-07-17,25.889999389648438,25.969999313354492,25.459999084472656,25.5,25.25421714782715,1051900
2020-07-20,25.5,26.579999923706055,25.420000076293945,26.389999389648438,26.135637283325195,1853500
2020-07-21,26.5,26.81999969482422,26.040000915527344,26.1299991607666,25.878143310546875,1238700
2020-07-22,26.280000686645508,26.280000686645508,25.850000381469727,26.06999969482422,25.818723678588867,972800
2020-07-23,26.09000015258789,26.25,25.709999084472656,26.030000686645508,25.779109954833984,1082800
2020-07-24,25.549999237060547,25.729999542236328,25.15999984741211,25.309999465942383,25.06604766845703,1736600
2020-07-27,25.280000686645508,25.950000762939453,25.209999084472656,25.360000610351562,25.11556625366211,1063800
2020-07-28,25.40999984741211,25.520000457763672,25.084999084472656,25.1200008392334,24.877880096435547,824400
2020-07-29,25.110000610351562,25.226999282836914,24.90999984741211,25.0,24.759037017822266,871100
2020-07-30,24.75,24.86400032043457,24.09000015258789,24.260000228881836,24.026168823242188,1580300
2020-07-31,24.3799991607666,24.84000015258789,24.149999618530273,24.799999237060547,24.560962677001953,2175400
2020-08-03,24.889999389648438,25.34000015258789,24.510000228881836,24.790000915527344,24.551061630249023,1458700
2020-08-04,24.739999771118164,24.959999084472656,24.270000457763672,24.790000915527344,24.551061630249023,1374900
2020-08-05,24.790000915527344,25.030000686645508,24.579999923706055,24.8799991607666,24.64019203186035,1076600
2020-08-06,24.8799991607666,25.1200008392334,24.3700008392334,24.610000610351562,24.37279510498047,1202000
2020-08-07,25.030000686645508,25.149999618530273,22.690000534057617,22.81999969482422,22.600048065185547,2306000
2020-08-10,22.989999771118164,23.31999969482422,21.649999618530273,21.899999618530273,21.688915252685547,2086800
2020-08-11,22.0,22.875,21.649999618530273,22.809999465942383,22.590145111083984,2285600
2020-08-12,23.280000686645508,24.010000228881836,23.200000762939453,23.59000015258789,23.362627029418945,1842000
2020-08-13,23.729999542236328,24.040000915527344,23.56999969482422,23.90999984741211,23.679542541503906,1200000
2020-08-14,23.90999984741211,24.350000381469727,23.847999572753906,23.969999313354492,23.738964080810547,1350300
2020-08-17,24.09000015258789,24.639999389648438,24.084999084472656,24.639999389648438,24.40250587463379,1756900
2020-08-18,24.6299991607666,24.74799919128418,24.309999465942383,24.440000534057617,24.204435348510742,1842000
2020-08-19,24.389999389648438,24.540000915527344,24.21500015258789,24.3799991607666,24.14501190185547,1224200
2020-08-20,24.299999237060547,24.829999923706055,24.260000228881836,24.75,24.511445999145508,1085700
2020-08-21,24.8799991607666,25.110000610351562,24.780000686645508,24.979999542236328,24.739229202270508,1361800
2020-08-24,24.93000030517578,25.530000686645508,24.81999969482422,25.469999313354492,25.224506378173828,1945400
2020-08-25,25.75,25.829999923706055,25.46500015258789,25.75,25.501808166503906,1194200
2020-08-26,25.739999771118164,26.31999969482422,25.600000381469727,26.15999984741211,25.907855987548828,1271100
2020-08-27,26.229999542236328,26.639999389648438,25.969999313354492,25.989999771118164,25.73949432373047,1127000
2020-08-28,25.639999389648438,25.780000686645508,24.309999465942383,24.899999618530273,24.65999984741211,3592500
2020-08-31,24.969999313354492,25.950000762939453,24.639999389648438,25.829999923706055,25.829999923706055,3601500
2020-09-01,26.0,27.170000076293945,25.98699951171875,26.690000534057617,26.690000534057617,2470700
2020-09-02,26.729999542236328,26.899999618530273,25.049999237060547,25.219999313354492,25.219999313354492,2174600
2020-09-03,25.149999618530273,26.329999923706055,24.829999923706055,26.31999969482422,26.31999969482422,1976800
2020-09-04,26.43000030517578,27.610000610351562,26.34000015258789,27.31999969482422,27.31999969482422,2695100
2020-09-08,27.530000686645508,28.59000015258789,26.790000915527344,26.850000381469727,26.850000381469727,3010300
2020-09-09,26.899999618530273,27.959999084472656,26.899999618530273,27.739999771118164,27.739999771118164,1663600
2020-09-10,27.799999237060547,28.399999618530273,27.25,27.325000762939453,27.325000762939453,1677100
2020-09-11,27.799999237060547,28.143999099731445,27.15999984741211,27.239999771118164,27.239999771118164,1910400
2020-09-14,27.389999389648438,28.100000381469727,27.3799991607666,27.479999542236328,27.479999542236328,1555600
2020-09-15,27.489999771118164,27.579999923706055,26.229999542236328,26.34000015258789,26.34000015258789,1738200
2020-09-16,26.270000457763672,27.3700008392334,26.19099998474121,26.860000610351562,26.860000610351562,1499900
2020-09-17,26.530000686645508,26.989999771118164,26.520000457763672,26.899999618530273,26.899999618530273,1341400
2020-09-18,26.899999618530273,27.336999893188477,26.670000076293945,26.940000534057617,26.940000534057617,1545400
2020-09-21,26.790000915527344,27.0,26.139999389648438,26.6200008392334,26.6200008392334,1126400
2020-09-22,26.469999313354492,26.860000610351562,26.209999084472656,26.280000686645508,26.280000686645508,989800
2020-09-23,25.606000900268555,25.639999389648438,22.219999313354492,22.34000015258789,22.34000015258789,6278500
2020-09-24,22.389999389648438,22.6200008392334,21.93000030517578,22.1200008392334,22.1200008392334,1957300
2020-09-25,22.729999542236328,23.045000076293945,22.239999771118164,22.8799991607666,22.8799991607666,1690100
2020-09-28,23.139999389648438,23.700000762939453,22.84000015258789,23.360000610351562,23.360000610351562,1665000
2020-09-29,23.360000610351562,23.56999969482422,22.825000762939453,23.06999969482422,23.06999969482422,1184300
2020-09-30,23.15999984741211,23.43000030517578,22.899999618530273,23.010000228881836,23.010000228881836,2539100
2020-10-01,23.010000228881836,23.389999389648438,22.770000457763672,23.020000457763672,23.020000457763672,945400
2020-10-02,22.899999618530273,23.549999237060547,22.75,23.459999084472656,23.459999084472656,1013000
2020-10-05,23.600000381469727,23.760000228881836,23.31999969482422,23.559999465942383,23.559999465942383,1029800
2020-10-06,23.56999969482422,23.889999389648438,23.0,23.440000534057617,23.440000534057617,881100
2020-10-07,23.40999984741211,23.799999237060547,22.979999542236328,23.03499984741211,23.03499984741211,1211500
2020-10-08,22.989999771118164,23.149999618530273,22.43000030517578,22.489999771118164,22.489999771118164,954200
2020-10-09,22.489999771118164,22.649999618530273,22.149999618530273,22.25,22.25,851900
2020-10-12,22.219999313354492,22.5049991607666,22.18000030517578,22.309999465942383,22.309999465942383,840200
2020-10-13,22.200000762939453,22.989999771118164,22.200000762939453,22.8799991607666,22.8799991607666,1283100
2020-10-14,23.030000686645508,23.350000381469727,22.739999771118164,22.889999389648438,22.889999389648438,843500
2020-10-15,22.899999618530273,23.514999389648438,22.790000915527344,23.450000762939453,23.450000762939453,905400
2020-10-16,23.450000762939453,23.665000915527344,23.1200008392334,23.229999542236328,23.229999542236328,626200
2020-10-19,23.530000686645508,23.540000915527344,22.719999313354492,22.790000915527344,22.790000915527344,532700
2020-10-20,22.889999389648438,23.079999923706055,22.440000534057617,22.440000534057617,22.440000534057617,888900
2020-10-21,22.399999618530273,22.584999084472656,21.760000228881836,21.815000534057617,21.815000534057617,1047700
2020-10-22,21.829999923706055,22.299999237060547,21.722000122070312,22.0,22.0,970700
2020-10-23,22.15999984741211,22.204999923706055,21.75,21.985000610351562,21.985000610351562,691800
2020-10-26,21.86400032043457,22.0,21.469999313354492,22.0,22.0,781500
2020-10-27,22.0,22.510000228881836,21.899999618530273,22.450000762939453,22.450000762939453,680600
2020-10-28,22.389999389648438,22.540000915527344,21.809999465942383,21.899999618530273,21.899999618530273,1255900
2020-10-29,21.809999465942383,22.030000686645508,21.440000534057617,21.479999542236328,21.479999542236328,1527500
2020-10-30,21.40999984741211,21.454999923706055,21.030000686645508,21.3799991607666,21.3799991607666,1186200
2020-11-02,21.459999084472656,21.707000732421875,21.31999969482422,21.40999984741211,21.40999984741211,1060800
2020-11-03,21.579999923706055,22.540000915527344,21.3700008392334,22.104999542236328,22.104999542236328,2436200
2020-11-04,22.09000015258789,22.950000762939453,21.875,22.440000534057617,22.440000534057617,1345400
2020-11-05,22.360000610351562,22.729999542236328,21.889999389648438,21.940000534057617,21.940000534057617,1067000
2020-11-06,22.690000534057617,23.739999771118164,22.260000228881836,23.59000015258789,23.59000015258789,1661100
2020-11-09,24.229999542236328,24.290000915527344,22.81999969482422,23.110000610351562,23.110000610351562,1804200
2020-11-10,23.280000686645508,23.469999313354492,22.360000610351562,22.8799991607666,22.8799991607666,1307400
2020-11-11,22.920000076293945,23.75,22.770000457763672,23.690000534057617,23.690000534057617,1106900
2020-11-12,23.700000762939453,23.799999237060547,23.084999084472656,23.479999542236328,23.479999542236328,942000
2020-11-13,23.3799991607666,23.969999313354492,23.190000534057617,23.399999618530273,23.399999618530273,756900
2020-11-16,23.420000076293945,23.5,22.844999313354492,23.190000534057617,23.190000534057617,835000
2020-11-17,23.219999313354492,23.219999313354492,22.700000762939453,22.719999313354492,22.719999313354492,953900
2020-11-18,22.780000686645508,23.299999237060547,22.7450008392334,22.790000915527344,22.790000915527344,1159300
2020-11-19,22.690000534057617,22.875,22.489999771118164,22.549999237060547,22.549999237060547,991200
2020-11-20,22.420000076293945,22.700000762939453,22.299999237060547,22.56999969482422,22.56999969482422,816900
2020-11-23,22.489999771118164,23.03499984741211,22.459999084472656,22.75,22.75,972600
2020-11-24,22.829999923706055,22.9950008392334,22.559999465942383,22.68000030517578,22.68000030517578,1033700
2020-11-25,22.59000015258789,22.888999938964844,22.389999389648438,22.770000457763672,22.770000457763672,788400
