Date,Open,High,Low,Close,Adj Close,Volume
2020-05-01,76.5199966430664,76.62999725341797,72.69999694824219,75.12999725341797,73.56080627441406,369500
2020-05-04,73.62999725341797,76.75,73.1500015258789,76.38999938964844,74.79449462890625,182900
2020-05-05,78.44000244140625,79.5,76.39800262451172,77.06999969482422,75.46028900146484,231200
2020-05-06,78.31999969482422,79.2300033569336,77.11100006103516,78.11000061035156,76.47856140136719,286900
2020-05-07,75.5,76.77999877929688,72.12999725341797,76.04000091552734,74.45179748535156,710800
2020-05-08,76.11000061035156,77.0,73.8499984741211,75.51000213623047,73.93286895751953,427300
2020-05-11,73.87000274658203,75.51000213623047,72.88999938964844,73.4800033569336,71.94527435302734,251800
2020-05-12,73.95999908447266,76.41400146484375,72.37000274658203,74.33000183105469,72.77751922607422,322000
2020-05-13,74.01000213623047,74.5530014038086,70.08000183105469,70.77999877929688,69.30166625976562,364300
2020-05-14,70.0,71.88999938964844,66.86000061035156,71.87999725341797,70.3786849975586,298900
2020-05-15,72.0199966430664,74.23999786376953,71.33000183105469,74.0199966430664,72.47399139404297,213300
2020-05-18,76.12999725341797,78.63999938964844,75.52999877929688,76.2300033569336,74.6378402709961,280000
2020-05-19,76.33999633789062,79.5999984741211,75.5199966430664,77.77999877929688,76.15545654296875,294200
2020-05-20,79.41000366210938,80.44000244140625,77.48999786376953,79.20999908447266,77.55558776855469,227700
2020-05-21,79.41000366210938,81.5,79.3499984741211,80.5,78.81864929199219,262400
2020-05-22,81.0,82.98999786376953,80.34700012207031,82.87999725341797,81.14894104003906,224100
2020-05-26,85.13999938964844,87.7300033569336,84.05000305175781,85.0,83.22466278076172,365800
2020-05-27,83.02999877929688,84.5999984741211,81.5,84.25,82.49031829833984,982500
2020-05-28,84.54000091552734,86.16999816894531,84.0,85.77999877929688,83.98836517333984,397800
2020-05-29,85.5,85.7699966430664,80.5,81.72000122070312,80.01316833496094,552400
2020-06-01,82.38999938964844,87.66000366210938,82.2699966430664,87.33000183105469,85.50599670410156,479400
2020-06-02,88.37999725341797,88.9990005493164,86.5999984741211,87.81999969482422,85.98575592041016,234300
2020-06-03,88.94999694824219,90.69499969482422,88.86499786376953,90.22000122070312,88.33563232421875,300100
2020-06-04,90.30000305175781,91.93000030517578,88.08499908447266,90.2300033569336,88.34542846679688,330800
2020-06-05,91.26000213623047,95.66999816894531,90.51000213623047,93.47000122070312,91.51775360107422,369400
2020-06-08,95.5,98.61000061035156,94.94000244140625,95.86000061035156,93.85783386230469,572700
2020-06-09,94.70999908447266,94.98999786376953,91.25,92.86000061035156,90.92049407958984,286300
2020-06-10,93.0999984741211,93.9800033569336,87.54499816894531,92.41999816894531,90.48967742919922,408000
2020-06-11,87.5199966430664,88.93000030517578,86.0,87.25,85.42766571044922,386200
2020-06-12,90.25,91.33300018310547,88.06999969482422,90.08999633789062,88.20834350585938,344500
2020-06-15,88.62000274658203,95.86000061035156,88.0,95.83999633789062,93.83824920654297,735100
2020-06-16,98.54000091552734,99.51000213623047,95.83999633789062,98.70999908447266,96.64830780029297,413000
2020-06-17,98.91999816894531,100.33999633789062,97.44400024414062,98.25,96.19791412353516,385400
2020-06-18,96.83000183105469,99.62000274658203,96.27999877929688,98.9800033569336,96.91267395019531,329700
2020-06-19,98.91000366210938,101.4800033569336,95.5,95.6500015258789,93.6522216796875,1060500
2020-06-22,95.9800033569336,96.7699966430664,94.5,95.88999938964844,93.88720703125,256600
2020-06-23,96.70999908447266,97.33999633789062,95.44000244140625,96.19999694824219,94.19072723388672,265000
2020-06-24,95.2300033569336,95.79000091552734,89.81999969482422,91.95999908447266,90.0392837524414,356900
2020-06-25,91.5,92.83000183105469,90.69000244140625,92.83000183105469,90.89112091064453,310700
2020-06-26,92.37999725341797,92.70999908447266,88.7300033569336,89.26000213623047,87.39568328857422,523400
2020-06-29,88.9000015258789,91.08999633789062,86.41000366210938,90.41999816894531,89.5954360961914,321400
2020-06-30,85.75,88.58999633789062,85.4000015258789,88.0199966430664,87.21731567382812,1960800
2020-07-01,89.1500015258789,95.08000183105469,88.70999908447266,93.76000213623047,92.90497589111328,1984700
2020-07-02,95.44000244140625,97.37999725341797,92.13999938964844,92.79000091552734,91.9438247680664,1058300
2020-07-06,96.1500015258789,97.3499984741211,95.0,96.43000030517578,95.55062866210938,442800
2020-07-07,96.0,96.0,91.3499984741211,91.75,90.9133071899414,337500
2020-07-08,91.9000015258789,93.25,90.9229965209961,91.94999694824219,91.11148071289062,160500
2020-07-09,92.08000183105469,92.25,89.05999755859375,89.75,88.93154907226562,286700
2020-07-10,89.80000305175781,91.20999908447266,89.30999755859375,90.77999877929688,89.9521484375,207100
2020-07-13,90.87000274658203,92.9520034790039,89.22000122070312,89.33999633789062,88.52528381347656,259600
2020-07-14,89.97000122070312,91.5999984741211,89.08999633789062,91.5,90.66558837890625,238800
2020-07-15,94.06999969482422,94.5999984741211,92.29000091552734,93.44000244140625,92.58789825439453,235300
2020-07-16,92.52999877929688,93.63999938964844,91.75,92.66999816894531,91.82491302490234,199300
2020-07-17,92.94999694824219,94.12000274658203,92.0,93.94999694824219,93.0932388305664,188700
2020-07-20,94.5,96.0,94.3499984741211,94.66000366210938,93.7967758178711,270100
2020-07-21,95.0,96.54000091552734,94.38999938964844,94.91000366210938,94.04449462890625,227300
2020-07-22,94.26000213623047,96.4000015258789,94.01000213623047,96.20999908447266,95.33263397216797,163700
2020-07-23,96.0,99.64299774169922,95.0,97.5,96.61087036132812,445700
2020-07-24,96.16999816894531,96.44999694824219,92.01000213623047,93.05999755859375,92.21135711669922,361500
2020-07-27,93.0,95.70999908447266,91.55000305175781,95.62999725341797,94.75791931152344,215000
2020-07-28,96.0,100.44000244140625,95.66000366210938,99.01000213623047,98.10710144042969,510800
2020-07-29,99.5,104.33999633789062,99.33000183105469,104.06999969482422,103.12095642089844,738500
2020-07-30,103.29000091552734,107.0,102.93499755859375,105.31999969482422,104.35955810546875,413600
2020-07-31,105.4800033569336,105.9749984741211,101.77999877929688,104.2300033569336,103.27950286865234,262800
2020-08-03,104.75,104.98999786376953,102.54000091552734,103.7300033569336,102.7840576171875,326000
2020-08-04,104.05000305175781,106.9800033569336,103.33999633789062,105.9800033569336,105.01354217529297,273200
2020-08-05,107.11000061035156,107.4800033569336,105.60099792480469,107.05000305175781,106.07378387451172,352600
2020-08-06,108.66000366210938,112.60299682617188,108.05000305175781,111.16999816894531,110.15621185302734,569800
2020-08-07,111.5,117.33999633789062,111.48999786376953,114.62999725341797,113.58465576171875,411700
2020-08-10,115.88999938964844,118.06999969482422,115.66999816894531,116.94000244140625,115.87359619140625,299300
2020-08-11,118.05000305175781,118.37999725341797,111.69000244140625,113.94000244140625,112.90095520019531,317400
2020-08-12,114.47000122070312,118.19000244140625,113.75,117.48999786376953,116.41857147216797,257000
2020-08-13,117.37000274658203,120.70899963378906,117.16500091552734,118.87999725341797,117.7958984375,313800
2020-08-14,118.87999725341797,120.98999786376953,118.26000213623047,119.91000366210938,118.81651306152344,257500
2020-08-17,119.91000366210938,121.25,119.19999694824219,121.25,120.144287109375,242300
2020-08-18,121.54000091552734,121.97000122070312,118.87999725341797,119.05999755859375,117.97425842285156,340300
2020-08-19,119.19999694824219,121.0,118.20999908447266,119.55000305175781,118.45979309082031,256600
2020-08-20,118.13999938964844,122.83000183105469,118.0,121.61000061035156,120.50100708007812,191800
2020-08-21,121.61000061035156,122.94999694824219,119.19999694824219,120.83999633789062,119.73802185058594,213300
2020-08-24,120.5,121.8239974975586,119.19999694824219,121.08999633789062,119.9857406616211,218600
2020-08-25,121.7699966430664,123.41000366210938,120.8479995727539,123.29000091552734,122.16568756103516,200400
2020-08-26,123.25,124.52999877929688,122.0199966430664,123.43000030517578,122.30440521240234,174800
2020-08-27,123.83000183105469,125.3499984741211,123.69000244140625,124.61000061035156,123.47364807128906,145500
2020-08-28,125.12000274658203,126.09500122070312,123.76000213623047,125.20999908447266,124.06817626953125,152600
2020-08-31,125.0,125.0719985961914,122.25,123.08999633789062,121.9675064086914,331600
2020-09-01,123.43000030517578,126.63999938964844,122.6709976196289,125.06999969482422,123.92945098876953,427400
2020-09-02,125.25,126.91999816894531,123.29000091552734,125.91000366210938,124.76179504394531,252600
2020-09-03,125.5199966430664,126.90599822998047,121.08000183105469,123.18000030517578,122.05668640136719,382600
2020-09-04,122.66000366210938,123.68699645996094,108.5,117.72000122070312,116.64647674560547,886900
2020-09-08,117.72000122070312,121.58000183105469,115.30000305175781,118.41000366210938,117.33019256591797,545000
2020-09-09,120.48999786376953,124.45999908447266,120.37000274658203,123.44000244140625,122.31431579589844,990100
2020-09-10,123.4000015258789,125.55599975585938,122.42900085449219,123.2699966430664,122.14586639404297,336000
2020-09-11,123.75,124.44000244140625,119.0199966430664,121.62000274658203,120.51091766357422,189900
2020-09-14,123.25,123.51000213623047,119.4000015258789,120.30999755859375,119.21286010742188,369200
2020-09-15,121.13999938964844,125.94999694824219,121.0,125.8499984741211,124.70233917236328,642100
2020-09-16,127.13999938964844,130.2469940185547,126.58999633789062,128.0800018310547,126.91200256347656,838100
2020-09-17,126.55000305175781,128.47000122070312,124.04000091552734,126.18000030517578,125.02932739257812,492800
2020-09-18,127.66999816894531,128.08999633789062,122.33499908447266,124.79000091552734,123.65200805664062,1128900
2020-09-21,122.29000091552734,123.54000091552734,119.2300033569336,123.26000213623047,122.1359634399414,590000
2020-09-22,123.30000305175781,124.91999816894531,122.69999694824219,124.58999633789062,123.45382690429688,439400
2020-09-23,123.97000122070312,124.2300033569336,117.7699966430664,118.12999725341797,117.052734375,399300
2020-09-24,118.66999816894531,121.05000305175781,115.43000030517578,119.30999755859375,118.22197723388672,528900
2020-09-25,120.22000122070312,124.05999755859375,119.73999786376953,123.36000061035156,122.23504638671875,550500
2020-09-28,125.19999694824219,129.39999389648438,125.08000183105469,128.3000030517578,127.12999725341797,417200
2020-09-29,127.05999755859375,128.2100067138672,124.25,124.75,124.75,503700
2020-09-30,125.66000366210938,126.8949966430664,122.1500015258789,124.11000061035156,124.11000061035156,394900
2020-10-01,125.0,125.48999786376953,122.58999633789062,125.12999725341797,125.12999725341797,267400
2020-10-02,121.83000183105469,125.5,121.77999877929688,125.30999755859375,125.30999755859375,566500
2020-10-05,126.23999786376953,127.43000030517578,125.33999633789062,126.5999984741211,126.5999984741211,304500
2020-10-06,127.0,127.25,123.31999969482422,124.43000030517578,124.43000030517578,247700
2020-10-07,125.94999694824219,131.41000366210938,124.81999969482422,129.9600067138672,129.9600067138672,870400
2020-10-08,131.3000030517578,132.25,128.51300048828125,129.77999877929688,129.77999877929688,978900
2020-10-09,131.0500030517578,132.0050048828125,130.25799560546875,131.22000122070312,131.22000122070312,276600
2020-10-12,132.6999969482422,134.52000427246094,130.97000122070312,134.19000244140625,134.19000244140625,290700
2020-10-13,135.25,136.30999755859375,134.5749969482422,135.77000427246094,135.77000427246094,336900
2020-10-14,135.58999633789062,136.6300048828125,130.11000061035156,131.39999389648438,131.39999389648438,357500
2020-10-15,130.61000061035156,132.8800048828125,129.49000549316406,131.25,131.25,196000
2020-10-16,130.60000610351562,132.07000732421875,127.33000183105469,129.50999450683594,129.50999450683594,322900
2020-10-19,131.22000122070312,132.16000366210938,128.0500030517578,128.89999389648438,128.89999389648438,258200
2020-10-20,129.27000427246094,130.60000610351562,127.81999969482422,128.66000366210938,128.66000366210938,232700
2020-10-21,129.17999267578125,129.5500030517578,123.61000061035156,126.58000183105469,126.58000183105469,420300
2020-10-22,127.37000274658203,129.2550048828125,125.44999694824219,127.18000030517578,127.18000030517578,241800
2020-10-23,127.70999908447266,128.13999938964844,123.26000213623047,124.0,124.0,455300
2020-10-26,123.0,123.0,117.12000274658203,121.75,121.75,589500
2020-10-27,122.16000366210938,124.69999694824219,120.66000366210938,121.70999908447266,121.70999908447266,251500
2020-10-28,119.75,122.94999694824219,118.23999786376953,121.5,121.5,350900
2020-10-29,121.7300033569336,122.71499633789062,117.55400085449219,119.93000030517578,119.93000030517578,224300
2020-10-30,119.7300033569336,119.7300033569336,112.25,116.62999725341797,116.62999725341797,608400
2020-11-02,117.56999969482422,123.2300033569336,117.20999908447266,122.52999877929688,122.52999877929688,373600
2020-11-03,123.05000305175781,123.5,119.5,122.93000030517578,122.93000030517578,284300
2020-11-04,124.79000091552734,136.45700073242188,124.38999938964844,133.5800018310547,133.5800018310547,595500
2020-11-05,141.2899932861328,156.4199981689453,140.29200744628906,155.8699951171875,155.8699951171875,1293200
2020-11-06,157.3300018310547,160.5500030517578,150.9199981689453,152.3800048828125,152.3800048828125,548400
2020-11-09,161.47000122070312,164.99000549316406,144.41000366210938,145.05999755859375,145.05999755859375,628900
2020-11-10,145.6199951171875,156.02999877929688,145.07000732421875,153.49000549316406,153.49000549316406,699000
2020-11-11,154.49000549316406,157.92999267578125,153.51400756835938,155.38999938964844,155.38999938964844,301100
2020-11-12,154.94000244140625,155.77000427246094,152.10000610351562,155.3000030517578,155.3000030517578,422000
2020-11-13,155.60000610351562,156.5399932861328,152.16000366210938,152.4600067138672,152.4600067138672,371700
2020-11-16,154.94000244140625,158.5970001220703,150.5,153.49000549316406,153.49000549316406,432300
2020-11-17,154.3300018310547,155.5399932861328,148.7899932861328,149.75999450683594,149.75999450683594,453900
2020-11-18,150.5500030517578,153.25,149.1649932861328,150.07000732421875,150.07000732421875,515800
2020-11-19,150.2100067138672,153.6300048828125,150.0500030517578,153.47000122070312,153.47000122070312,270300
2020-11-20,154.00999450683594,154.72799682617188,150.00399780273438,151.9499969482422,151.9499969482422,203300
2020-11-23,152.85000610351562,160.14999389648438,152.85000610351562,153.89999389648438,153.89999389648438,621200
2020-11-24,157.0,158.75999450683594,152.5,154.6199951171875,154.6199951171875,613000
2020-11-25,155.0,156.52000427246094,151.77999877929688,156.27999877929688,156.27999877929688,346100
